id baseMean baseMeanA baseMeanB foldChange log2FoldChange pval padj
AT1G30090 47.3598894349119 51.2702235362626 43.4495553335613 0.847461788475139 -0.238779775393824 0.356968147844898 1
AT1G30100 3.42872370256902 0.684692099866428 6.17275530527162 9.01537392716495 3.1723873310008 0.00596613362244041 0.215996480268226
AT1G30110 67.8361299045835 71.5840973598014 64.0881624493656 0.89528491401157 -0.159581218522043 0.50598039744291 1
AT1G30120 506.555004208918 516.908968499174 496.201039918661 0.959938925724896 -0.0589854748418222 0.633976009804419 1
AT1G30130 200.209997028419 199.242132686092 201.177861370745 1.0097154585657 0.0139487936187862 0.955974585449462 1
AT1G30135 0.316910263302269 0.328660763262037 0.3051597633425 0.928494659093822 -0.107034483403046 1 1
AT1G30140 0.524197873976185 0.719121705020304 0.329274042932067 0.457883610845497 -1.12694716773369 0.978152289742722 1
AT1G30160 3.8235798230777 5.42632516815248 2.22083447800293 0.409270437945219 -1.2888736317958 0.186562464812137 1
AT1G30170 0 0 0 NA NA NA NA
AT1G30190 3.26337385200872 0.719121705020304 5.80762599899715 8.07599876134065 3.01364068939551 0.00858081659381789 0.286415753878621
AT1G30200 88.4478941812615 89.336611433357 87.559176929166 0.980104075186275 -0.0289931407790614 0.922756104027158 1
AT1G30210 165.98379362359 159.966987213123 172.000600034057 1.07522560142301 0.104639394611654 0.554026975856317 1
AT1G30220 0.707071624190443 1.07868255753046 0.33546069085043 0.310991114585589 -1.68505473358753 0.6978896875269 1
AT1G30230 2197.20600563154 2187.93103281246 2206.48097845061 1.00847830455346 0.0121800475108015 0.917533472964906 1
AT1G30240 82.1443808702347 84.5168912275481 79.7718705129213 0.943857131447823 -0.0833595947816749 0.697010371403727 1
AT1G30250 0.853165277073237 1.04778246828234 0.658548085864134 0.628516038203722 -0.669978535696224 0.971552430183968 1
AT1G30260 7.54668787000323 6.64473843755052 8.44863730245593 1.27147778379225 0.346506254404933 0.66703517443844 1
AT1G30270 176.556497596717 182.004634769052 171.108360424383 0.940131885330858 -0.0890649370691682 0.62824392528293 1
AT1G30280 29.4543257069475 33.9096876291189 24.9989637847761 0.737221883557222 -0.439829198591963 0.193458364340116 1
AT1G30290 28.7156820977718 28.22910271517 29.2022614803736 1.03447359893167 0.0488968262743962 0.908441815535644 1
AT1G30300 58.1056010685378 57.2955995683487 58.9156025687269 1.0282744750484 0.0402254113575936 0.88014515706453 1
AT1G30320 71.6846224116553 81.7697031757687 61.5995416475419 0.753329647230468 -0.40864678728689 0.072404433224581 1
AT1G30330 346.885487699118 360.011365461029 333.759609937208 0.927080758991586 -0.109233075861972 0.429246387400383 1
AT1G30350 0 0 0 NA NA NA NA
AT1G30360 1891.49170848609 1858.50981425345 1924.47360271874 1.03549283838019 0.0503175757031747 0.679003107362788 1
AT1G30370 8.8468547020948 7.36033062666506 10.3333787775245 1.40392861430554 0.489469580652693 0.436979585390427 1
AT1G30380 5183.89578679831 5353.45597215037 5014.33560144625 0.936653934865947 -0.0944119804855568 0.420175346855292 1
AT1G30400 937.306144938267 947.927803614003 926.684486262531 0.977589730704721 -0.0326989647421646 0.809028341428192 1
AT1G30410 116.499552782458 128.020844511262 104.978261053654 0.82000912784495 -0.286288125859872 0.127138141308402 1
AT1G30420 45.9699947373749 47.5066481720474 44.4333413027023 0.935307857161065 -0.0964867877518871 0.745376369631762 1
AT1G30440 270.38923369371 256.832828966453 283.945638420967 1.10556598065606 0.14478512838774 0.341542703140586 1
AT1G30450 210.778451899679 206.94192650689 214.614977292468 1.03707828043885 0.0525247953455078 0.758963743237343 1
AT1G30455 0 0 0 NA NA NA NA
AT1G30460 102.038956232801 99.7507482257252 104.327164239876 1.04587851314954 0.0647152811683315 0.779406818059071 1
AT1G30470 320.426879707583 329.881236968137 310.972522447029 0.942680236393879 -0.0851596130661521 0.542923642780324 1
AT1G30473 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT1G30475 15.6313205937992 15.659613098993 15.6030280886054 0.996386563957238 -0.00522252758697137 1 1
AT1G30480 116.257577676774 109.477685560376 123.037469793172 1.12385888652457 0.168460899889965 0.37640107016892 1
AT1G30490 139.923888731424 136.940354942958 142.90742251989 1.04357420848965 0.0615331940898881 0.729352510395263 1
AT1G30500 35.9378492360552 37.4869969039417 34.3887015681687 0.917350132268204 -0.12445561114831 0.684491083102086 1
AT1G30510 664.360769264562 713.458593750595 615.262944778529 0.86236671639785 -0.213626597472265 0.101305686900469 1
AT1G30515 3.93381575537609 4.70720346313218 3.16042804762 0.671402473331171 -0.574750243201851 0.597859649885104 1
AT1G30520 158.634526656794 167.135139455932 150.133913857656 0.898278568746108 -0.154765180626621 0.343234257427393 1
AT1G30530 357.553729068269 419.597810099396 295.509648037143 0.704268804375173 -0.505801914999792 0.00034529783028012 0.0215559169832708
AT1G30540 33.5618749993932 39.1779828351251 27.9457671636612 0.713302858936536 -0.487413338954944 0.115518509428785 1
AT1G30550 21.7384187258555 20.5162702678063 22.9605671839046 1.11913943831856 0.162389798993537 0.705555305798153 1
AT1G30560 2.01703368304998 3.0400585893854 0.994008776714564 0.326970269647179 -1.61276863281088 0.255932910771885 1
AT1G30570 88.8213034926914 83.3223190155867 94.3202879697962 1.1319930732143 0.178865130192805 0.390429457582467 1
AT1G30580 883.594426043195 875.337255818733 891.851596267658 1.01886626022044 0.0269646909742559 0.843205936406805 1
AT1G30590 120.610251698018 116.702680544983 124.517822851052 1.06696626221072 0.093514558438987 0.601360037670587 1
AT1G30600 151.770318942703 155.018124843163 148.522513042242 0.958097726911013 -0.0617552751064182 0.683839749057522 1
AT1G30610 123.354952332532 128.192622049726 118.517282615339 0.924524989974582 -0.113215778583862 0.559322939937763 1
AT1G30620 42.4787568550687 40.1639651249112 44.7935485852262 1.11526709192972 0.157389258179444 0.572177621312367 1
AT1G30630 663.602607205091 644.879623537712 682.32559087247 1.05806660028942 0.0814304411411587 0.534089850102728 1
AT1G30640 54.8004093485042 52.7069497216496 56.8938689753589 1.07943770747161 0.110279990266543 0.697077874914261 1
AT1G30650 98.8141870724797 94.2438285621994 103.38454558276 1.09699008582326 0.133550487274156 0.518228133637389 1
AT1G30660 1.31431194484611 0.359560852510152 2.26906303718206 6.31065095474485 2.65778882941451 0.191043313109948 1
AT1G30670 0 0 0 NA NA NA NA
AT1G30680 170.247805382504 165.013002199638 175.482608565371 1.06344716007934 0.0887483513189437 0.629205424853327 1
AT1G30690 357.484948721544 350.15420652517 364.815690917918 1.04187150723747 0.0591773627393403 0.668998453870567 1
AT1G30700 243.08329287394 250.835126694724 235.331459053156 0.93819180014434 -0.0920452032442517 0.541119129956979 1
AT1G30710 0 0 0 NA NA NA NA
AT1G30720 79.9913934348914 73.4732985485966 86.5094883211862 1.17742758294657 0.235638330380182 0.285416120689819 1
AT1G30730 59.3647517933475 51.6317966800249 67.0977069066702 1.29954235996263 0.378003660752778 0.126979052667193 1
AT1G30740 0.344110807886094 0.688221615772189 0 0 -Inf 0.622027476490405 1
AT1G30750 91.5869807243187 90.6225232925607 92.5514381560767 1.02128515951039 0.0303857465013169 0.85285291288881 1
AT1G30755 46.1599175068799 48.142792603137 44.1770424106228 0.917625256490507 -0.124022994605821 0.656062161486843 1
AT1G30757 5.62084634372583 3.76976884212298 7.47192384532868 1.98206419498146 0.987003689205331 0.190134393471194 1
AT1G30760 43.190210582992 41.4168079994631 44.9636131665209 1.08563685465823 0.118541602592099 0.697342714810373 1
AT1G30780 0.15257988167125 0 0.3051597633425 Inf Inf 1 1
AT1G30790 0 0 0 NA NA NA NA
AT1G30795 0 0 0 NA NA NA NA
AT1G30800 0.179780426255076 0.359560852510152 0 0 -Inf 0.987798603704968 1
AT1G30810 84.3666354783329 86.6545964718281 82.0786744848377 0.947193545717127 -0.0782688445725463 0.69686472876393 1
AT1G30814 0 0 0 NA NA NA NA
AT1G30820 280.605746739439 246.437543769964 314.773949708914 1.27729705828727 0.353094088610609 0.0188042923230585 0.481816178071594
AT1G30825 52.7919822419722 53.5664538092874 52.017510674657 0.971083709589118 -0.0423324303410044 0.911937117407756 1
AT1G30840 80.0783847062101 85.4065864546819 74.7501829577383 0.875227380705609 -0.192270222627209 0.413972209311328 1
AT1G30845 6.44303986548846 6.73743870529487 6.14864102568205 0.912608083669825 -0.131932661990585 0.920612889464041 1
AT1G30850 5.80705545063671 5.42279565224672 6.19131524902671 1.1417201838431 0.191209114057527 0.878112384029791 1
AT1G30860 9.75539887388981 10.4586598786409 9.05213786913868 0.865516038782875 -0.208367540624021 0.755836251757791 1
AT1G30870 182.84915632593 201.819858677674 163.878453974186 0.812003610783988 -0.300441952146158 0.062348407722242 0.988416967445673
AT1G30880 626.191136789814 606.410850784784 645.971422794844 1.06523724296632 0.0911747742390324 0.560446161167933 1
AT1G30890 41.8969909073408 43.1183824783637 40.6755993363179 0.943347059846886 -0.0841394550538004 0.781382647913309 1
AT1G30900 73.3619714993547 71.3207662909414 75.403176707768 1.05724013676708 0.0803031012003944 0.709378844637346 1
AT1G30910 103.918122685476 105.112765857531 102.72347951342 0.97726930383176 -0.0331719177853877 0.948322064544772 1
AT1G30920 0.326896005309157 0.653792010618313 0 0 -Inf 0.627055115636068 1
AT1G30925 0 0 0 NA NA NA NA
AT1G30930 0 0 0 NA NA NA NA
AT1G30950 0.33546069085043 0 0.670921381700861 Inf Inf 0.655646148019745 1
AT1G30960 26.7006394454179 25.5733115896351 27.8279673012008 1.0881644015349 0.121896537618913 0.763050697999515 1
AT1G30970 219.900245861088 207.492710885492 232.307780836684 1.11959489972102 0.162976819887027 0.325711179927714 1
AT1G30972 0 0 0 NA NA NA NA
AT1G30974 0 0 0 NA NA NA NA
AT1G30990 8.02971011539958 7.05551092083962 9.00390930995955 1.2761526997804 0.351800967061478 0.607227453962593 1
AT1G31000 0 0 0 NA NA NA NA
AT1G31010 12.6938289167029 13.1806462524816 12.2070115809242 0.926131492120573 -0.110711053062094 0.890175716872271 1
AT1G31020 16.9409604744615 16.2516049311151 17.6303160178079 1.08483538041545 0.117476135870781 0.791136733509274 1
AT1G31040 7.3302214994914 7.91941007828695 6.74103292069585 0.851203922269171 -0.232423296227249 0.829185114399623 1
AT1G31050 94.1133745715709 83.5421491562292 104.684599986913 1.25307525655278 0.325473061902501 0.102166078804513 1
AT1G31070 173.180580027407 166.027939587711 180.333220467103 1.08616188886591 0.119239148131 0.471037303940365 1
AT1G31080 0 0 0 NA NA NA NA
AT1G31090 0 0 0 NA NA NA NA
AT1G31120 116.346611823381 114.615321377579 118.077902269184 1.0302104539776 0.0429390848798416 0.847940830394833 1
AT1G31130 299.805762634679 279.674363888143 319.937161381215 1.14396313245634 0.194040557816063 0.187412847830465 1
AT1G31140 0.162565623678138 0.325131247356277 0 0 -Inf 0.987797544293358 1
AT1G31150 92.069228726478 93.4608943874307 90.6775630655252 0.970219295030844 -0.0436172237771105 0.852440032781241 1
AT1G31160 138.244968483908 142.191868123339 134.298068844477 0.944484875379684 -0.0824004008564962 0.660708298442843 1
AT1G31163 0 0 0 NA NA NA NA
AT1G31170 133.918524482441 140.582780029029 127.254268935853 0.905191012082534 -0.14370583517024 0.446454715643552 1
AT1G31175 3.64574830146388 4.04635242070234 3.24514418222542 0.801992472435743 -0.318339399392441 0.816861461823296 1
AT1G31180 261.309069523019 265.540152659777 257.077986386261 0.968132253488766 -0.0467239519129085 0.782517033789063 1
AT1G31190 194.091348283773 221.619671202462 166.563025365085 0.751571484883757 -0.412017763889369 0.00976381053560908 0.312794030168514
AT1G31200 11.8460139284975 13.2009577940124 10.4910700629826 0.794720370043227 -0.331480771241717 0.516020435608365 1
AT1G31220 32.8083573358765 37.0179537580621 28.5987609136909 0.772564607449767 -0.372272508213554 0.232864230680437 1
AT1G31230 481.423099626684 488.92153471212 473.924664541249 0.969326631972346 -0.0449452053842302 0.763262428701934 1
AT1G31240 5.27007809156455 4.40944278911825 6.13071339401085 1.39036011741447 0.475458604041707 0.576315589999493 1
AT1G31250 0.316910263302269 0.328660763262037 0.3051597633425 0.928494659093822 -0.107034483403046 1 1
AT1G31260 0 0 0 NA NA NA NA
AT1G31270 0 0 0 NA NA NA NA
AT1G31280 59.4841944276262 61.2251967807163 57.7431920745361 0.943127913191502 -0.0844746429559887 0.760870217835091 1
AT1G31290 6.4374389517948 7.05551092083962 5.81936698274998 0.82479738860038 -0.277888329905935 0.73846865998727 1
AT1G31300 130.653237366861 130.087521649831 131.218953083891 1.00869746321331 0.0124935344344822 0.954842911583026 1
AT1G31310 29.4512012655249 32.4301694652667 26.472233065783 0.816284142274843 -0.292856664141965 0.324217534708291 1
AT1G31319 0 0 0 NA NA NA NA
AT1G31320 53.4944352053563 43.0166108875558 63.9722595231569 1.48715247908252 0.572552575795438 0.0197606201878069 0.499500908548216
AT1G31330 27802.8169085984 25537.575016357 30068.0588008398 1.17740461972529 0.235610193406824 0.0357031793039373 0.719609106075344
AT1G31335 107.548828603408 109.608558832334 105.489098374482 0.962416616898013 -0.0552665428665161 0.77429428522574 1
AT1G31340 207.762239724742 217.902855120214 197.621624329271 0.906925355430727 -0.140944280386584 0.407990906101402 1
AT1G31350 41.1172670009094 42.9462344525944 39.2882995492245 0.914825247195824 -0.128431913329299 0.623240914330504 1
AT1G31360 53.6938335705884 49.87173765538 57.5159294857967 1.15327703003331 0.205739106093587 0.421160275910976 1
AT1G31370 0 0 0 NA NA NA NA
AT1G31380 0 0 0 NA NA NA NA
AT1G31390 0 0 0 NA NA NA NA
AT1G31400 0 0 0 NA NA NA NA
AT1G31410 167.365396800235 169.344457176383 165.386336424087 0.976626806579366 -0.0341207170877495 0.890315365468422 1
AT1G31420 513.557651615163 535.74277181326 491.372531417066 0.917179955137762 -0.124723269558004 0.353835605690846 1
AT1G31430 5.62284607545123 5.42632516815248 5.81936698274998 1.07243241096282 0.100886726101096 0.974153713673152 1
AT1G31440 223.140626616369 233.478030999625 212.803222233112 0.91144859035347 -0.133766810574433 0.40120103435268 1
AT1G31450 0 0 0 NA NA NA NA
AT1G31460 38.7647355738356 35.7068402209197 41.8226309267515 1.17127784670929 0.2280833478476 0.427101750757277 1
AT1G31470 66.4629702448989 68.1297367712211 64.7962037185767 0.951070806807335 -0.0723753417856458 0.778077952567411 1
AT1G31480 69.7723991075592 72.1233603364909 67.4214378786275 0.934807218688555 -0.097259220067042 0.680101031641423 1
AT1G31490 5.88882015839404 6.66504997908135 5.11259033770672 0.767074568645829 -0.382561263461157 0.644486454333169 1
AT1G31500 81.9871915562251 81.7584629573015 82.2159201551487 1.00559522747004 0.00804970789249757 0.996328300488907 1
AT1G31510 0 0 0 NA NA NA NA
AT1G31520 0 0 0 NA NA NA NA
AT1G31530 0 0 0 NA NA NA NA
AT1G31540 110.908836257733 106.127265458008 115.690407057458 1.09011012917537 0.124473891689602 0.512217700597143 1
AT1G31550 30.9508970603729 35.8593283759082 26.0424657448375 0.726239640403693 -0.461482415846706 0.167429966697073 1
AT1G31580 3303.06299932587 3890.52005566934 2715.60594298241 0.69800589744427 -0.51868886908616 6.90337429070245e-06 0.000718261889038942
AT1G31600 75.1383123909678 71.6379056522915 78.6387191296441 1.09772498809963 0.134516662721597 0.548367113761868 1
AT1G31620 0 0 0 NA NA NA NA
AT1G31630 0 0 0 NA NA NA NA
AT1G31640 0 0 0 NA NA NA NA
AT1G31650 153.416948894497 160.234499468638 146.599398320356 0.914905334409888 -0.128305619952772 0.471609071481495 1
AT1G31660 166.130013419559 167.298800529097 164.961226310021 0.986027549440381 -0.0203001390693975 0.905483998865319 1
AT1G31670 0.179780426255076 0.359560852510152 0 0 -Inf 0.987798603704968 1
AT1G31690 61.8152295549175 74.2725196823919 49.3579394274431 0.664551837456305 -0.589546355544992 0.0133595890640178 0.38790679629738
AT1G31710 480.399564697725 478.29453750706 482.50459188839 1.00880222133264 0.0126433575254564 0.925044411589042 1
AT1G31720 4.11043791265799 3.10891779969315 5.11195802562283 1.64428857724298 0.717463518254256 0.420314806434575 1
AT1G31730 578.031280001488 564.911478044843 591.151081958133 1.04644905429096 0.0655020766094953 0.611573833801404 1
AT1G31740 0 0 0 NA NA NA NA
AT1G31750 9.43498272881855 9.7324791418091 9.137486315828 0.938865234919937 -0.0910100071530807 0.904797851107694 1
AT1G31760 8.62802451610215 8.67850319561897 8.57754583658533 0.988366961818415 -0.0168813084389548 1 1
AT1G31770 325.477380034051 364.02025382727 286.934506240832 0.7882377511252 -0.343297248663474 0.0157111794722628 0.42493773237743
AT1G31772 1.48492852381972 1.31111353714239 1.65874351049706 1.26514101449394 0.339298198811103 1 1
AT1G31780 347.426721729573 342.23643825083 352.617005208316 1.03033156554148 0.0431086781724226 0.791924389158443 1
AT1G31790 12.4106195447027 12.5233247259575 12.297914363448 0.982000757191715 -0.0262039579275246 1 1
AT1G31800 460.322175082163 469.008710378056 451.63563978627 0.962957893515916 -0.0544553790033326 0.701099040027868 1
AT1G31810 200.846117439115 206.540292646956 195.151942231274 0.944861362062908 -0.0818254342704119 0.582863249409569 1
AT1G31812 879.713857974428 905.297233344252 854.130482604603 0.943480716768973 -0.0839350631306069 0.521630708180039 1
